3000	15
3001	15
3002	15
3003	17
3004	15
3005	15
3006	15
3007	15
3008	15
3009	11
3010	11
3011	15
3012	15
3013	6
3014	15
3015	2
3016	9
3017	5
3018	16
3019	15
3020	15
3021	15
3022	16
3023	15
3024	16
3025	11
3026	15
3027	6
3028	15
3029	13
3030	13
3031	15
3032	15
3033	15
3034	15
3035	15
3036	15
3037	15
3038	17
3039	15
3040	15
3041	15
3042	15
3043	13
3044	8
3045	15
3046	15
3047	15
3048	16
3049	15
3050	6
3051	14
3052	15
3053	15
3054	15
3055	20
3056	13
3057	15
3058	15
3059	15
3060	14
3061	15
3062	15
3063	20
3064	15
3065	15
3066	15
3067	15
3068	19
3069	14
3070	14
3071	15
3072	15
3073	13
3074	15
3075	15
3076	7
3077	14
3078	8
3079	8
3080	9
3081	11
3082	15
3083	18
3084	13
3085	6
3086	15
3087	7
3088	15
3089	8
3090	11
3091	15
3092	11
3093	15
3094	11
3095	15
3096	15
3097	19
3098	17
3099	16
3100	15
3101	16
3102	15
3103	15
3104	15
3105	13
3106	15
3107	15
3108	8
3109	15
3110	11
3111	13
3112	15
3113	15
3114	15
3115	15
3116	14
3117	15
3118	15
3119	15
3120	15
3121	15
3122	17
3123	5
3124	14
3125	15
3126	15
3127	14
3128	15
3129	15
3130	15
3131	15
3132	15
3133	16
3134	15
3135	14
3136	11
3137	15
3138	15
3139	15
3140	12
3141	15
3142	16
3143	15
3144	15
3145	15
3146	15
3147	11
3148	15
3149	15
3150	11
3151	14
3152	15
3153	15
3154	15
3155	15
3156	16
3157	15
3158	15
3159	13
3160	15
3161	6
3162	4
3163	9
3164	8
3165	15
3166	13
3167	16
3168	14
3169	15
3170	15
3171	15
3172	11
3173	15
3174	16
3175	14
3176	15
3177	15
3178	15
3179	15
3180	7
3181	15
3182	8
3183	8
3184	8
3185	15
3186	8
3187	15
3188	15
3189	13
3190	15
3191	16
3192	11
3193	15
3194	6
3195	16
3196	15
3197	15
3198	10
3199	15
3200	15
3201	15
3202	15
3203	19
3204	15
3205	15
3206	16
3207	15
3208	15
3209	15
3210	15
3211	15
3212	5
3213	10
3214	8
3215	5
3216	8
3217	9
3218	8
3219	15
3220	15
3221	15
3222	15
3223	15
3224	5
3225	15
3226	5
3227	8
3228	15
3229	15
3230	6
3231	5
3232	15
3233	15
3234	16
3235	15
3236	15
3237	15
3238	15
3239	16
3240	8
3241	15
3242	14
3243	15
3244	15
3245	16
3246	15
3247	13
3248	15
3249	15
3250	16
3251	15
3252	15
3253	10
3254	16
3255	15
3256	15
3257	11
3258	17
3259	16
3260	5
3261	14
3262	7
3263	14
3264	14
3265	8
3266	15
3267	15
3268	16
3269	14
3270	15
3271	6
3272	15
3273	15
3274	13
3275	15
3276	15
3277	6
3278	15
3279	15
3280	5
3281	8
3282	15
3283	15
3284	7
3285	12
3286	6
3287	15
3288	15
3289	15
3290	15
3291	6
3292	6
3293	14
3294	15
3295	15
3296	15
3297	15
3298	13
3299	15
3300	15
3301	14
3302	15
3303	15
3304	15
3305	22
3306	15
3307	16
3308	21
3309	15
3310	14
3311	15
3312	15
3313	15
3314	6
3315	15
3316	15
3317	15
3318	15
3319	15
3320	15
3321	15
3322	15
3323	15
3324	15
3325	16
3326	14
3327	15
3328	15
3329	19
3330	10
3331	15
3332	15
3333	15
3334	5
3335	15
3336	15
3337	15
3338	16
3339	8
3340	15
3341	15
3342	15
3343	15
3344	14
3345	19
3346	15
3347	7
3348	5
3349	22
3350	15
3351	13
3352	5
3353	10
3354	14
3355	15
3356	15
3357	15
3358	16
3359	15
3360	15
3361	14
3362	8
3363	8
3364	15
3365	14
3366	15
3367	15
3368	15
3369	13
3370	15
3371	15
3372	15
3373	15
3374	15
3375	15
3376	16
3377	15
3378	15
3379	15
3380	15
3381	15
3382	15
3383	16
3384	14
3385	5
3386	8
3387	7
3388	16
3389	8
3390	8
3391	8
3392	15
3393	15
3394	15
3395	14
3396	15
3397	15
3398	15
3399	5
3400	5
3401	9
3402	15
3403	15
3404	8
3405	14
3406	15
3407	15
3408	15
3409	6
3410	15
3411	15
3412	8
3413	15
3414	15
3415	15
3416	10
3417	17
3418	16
3419	15
3420	15
3421	15
3422	15
3423	14
3424	14
3425	5
3426	6
3427	15
3428	15
3429	15
3430	15
3431	15
3432	22
3433	15
3434	13
3435	14
3436	5
3437	7
3438	15
3439	14
3440	15
3441	13
3442	15
3443	14
3444	13
3445	15
3446	15
3447	16
3448	15
3449	15
3450	15
3451	15
3452	15
3453	15
3454	13
3455	15
3456	15
3457	15
3458	15
3459	15
3460	11
3461	15
3462	15
3463	16
3464	15
3465	15
3466	18
3467	16
3468	15
3469	15
3470	15
3471	15
3472	14
3473	14
3474	15
3475	10
3476	15
3477	15
3478	15
3479	15
3480	15
3481	15
3482	15
3483	15
3484	15
3485	11
3486	15
3487	14
3488	8
3489	8
3490	11
3491	6
3492	13
3493	15
3494	10
3495	13
3496	5
3497	5
3498	8
3499	15
3500	15
3501	15
3502	15
3503	15
3504	15
3505	7
3506	16
3507	8
3508	14
3509	15
3510	15
3511	8
3512	15
3513	15
3514	9
3515	15
3516	15
3517	15
3518	15
3519	15
3520	15
3521	15
3522	6
3523	15
3524	13
3525	15
3526	15
3527	17
3528	13
3529	15
3530	16
3531	16
3532	15
3533	6
3534	21
3535	13
3536	15
3537	15
3538	16
3539	6
3540	13
3541	13
3542	16
3543	15
3544	15
3545	15
3546	12
3547	14
3548	15
3549	15
3550	15
3551	11
3552	15
3553	14
3554	5
3555	15
3556	15
3557	15
3558	15
3559	19
3560	15
3561	17
3562	15
3563	15
3564	15
3565	15
3566	15
3567	13
3568	13
3569	15
3570	14
3571	13
3572	8
3573	12
3574	15
3575	11
3576	15
3577	8
3578	11
3579	15
3580	21
3581	15
3582	15
3583	15
3584	15
3585	16
3586	17
3587	15
3588	15
3589	15
3590	15
3591	19
3592	15
3593	15
3594	8
3595	15
3596	13
3597	15
3598	15
3599	15
3600	15
3601	15
3602	16
3603	17
3604	13
3605	16
3606	15
3607	15
3608	15
3609	15
3610	15
3611	15
3612	9
3613	8
3614	15
3615	14
3616	15
3617	15
3618	14
3619	19
3620	5
3621	8
3622	19
3623	15
3624	15
3625	8
3626	15
3627	16
3628	15
3629	8
3630	16
3631	15
3632	15
3633	6
3634	15
3635	15
3636	15
3637	14
3638	5
3639	15
3640	15
3641	8
3642	15
3643	15
3644	15
3645	15
3646	17
3647	15
3648	9
3649	15
3650	15
3651	15
3652	15
3653	15
3654	15
3655	13
3656	15
3657	15
3658	15
3659	16
3660	15
3661	15
3662	11
3663	16
3664	15
3665	13
3666	15
3667	13
3668	6
3669	15
3670	15
3671	15
3672	15
3673	15
3674	15
3675	15
3676	14
3677	11
3678	15
3679	15
3680	15
3681	15
3682	15
3683	15
3684	6
3685	14
3686	16
3687	15
3688	15
3689	15
3690	15
3691	15
3692	15
3693	15
3694	15
3695	14
3696	15
3697	16
3698	15
3699	4
3700	17
3701	15
3702	15
3703	5
3704	15
3705	15
3706	8
3707	8
3708	8
3709	15
3710	15
3711	15
3712	15
3713	15
3714	15
3715	15
3716	17
3717	14
3718	8
3719	13
3720	14
3721	15
3722	15
3723	19
3724	8
3725	11
3726	15
3727	15
3728	15
3729	15
3730	16
3731	14
3732	15
3733	15
3734	15
3735	11
3736	15
3737	13
3738	15
3739	15
3740	15
3741	8
3742	15
3743	11
3744	20
3745	15
3746	15
3747	15
3748	15
3749	14
3750	10
3751	10
3752	15
3753	15
3754	15
3755	15
3756	16
3757	15
3758	13
3759	15
3760	9
3761	19
3762	14
3763	11
3764	15
3765	15
3766	15
3767	5
3768	15
3769	5
3770	15
3771	15
3772	15
3773	15
3774	15
3775	15
3776	8
3777	19
3778	16
3779	5
3780	15
3781	16
3782	15
3783	15
3784	11
3785	15
3786	15
3787	13
3788	15
3789	14
3790	15
3791	13
3792	10
3793	18
3794	21
3795	11
3796	11
3797	15
3798	16
3799	15
3800	15
3801	15
3802	15
3803	16
3804	19
3805	16
3806	15
3807	15
3808	21
3809	13
3810	19
3811	15
3812	5
3813	13
3814	15
3815	15
3816	19
3817	15
3818	6
3819	15
3820	11
3821	15
3822	15
3823	15
3824	15
3825	15
3826	9
3827	14
3828	15
3829	13
3830	15
3831	16
3832	14
3833	15
3834	15
3835	15
3836	16
3837	15
3838	15
3839	15
3840	15
3841	17
3842	14
3843	15
3844	15
3845	14
3846	15
3847	15
3848	15
3849	4
3850	15
3851	15
3852	15
3853	13
3854	15
3855	14
3856	16
3857	15
3858	8
3859	15
3860	15
3861	14
3862	4
3863	15
3864	15
3865	17
3866	15
3867	15
3868	15
3869	14
3870	9
3871	14
3872	13
3873	15
3874	15
3875	15
3876	15
3877	13
3878	15
3879	15
3880	15
3881	15
3882	13
3883	15
3884	15
3885	13
3886	15
3887	15
3888	15
3889	15
3890	15
3891	15
3892	15
3893	15
3894	13
3895	15
3896	15
3897	15
3898	5
3899	15
3900	15
3901	21
3902	15
3903	15
3904	15
3905	15
3906	15
3907	15
3908	15
3909	14
3910	16
3911	15
3912	15
3913	8
3914	19
3915	15
3916	6
3917	6
3918	5
3919	15
3920	15
3921	14
3922	8
3923	8
3924	14
3925	15
3926	13
3927	15
3928	15
3929	15
3930	14
3931	15
3932	15
3933	14
3934	11
3935	11
3936	15
3937	15
3938	14
3939	6
3940	15
3941	15
3942	15
3943	15
3944	15
3945	15
3946	12
3947	15
3948	15
3949	13
3950	15
3951	15
3952	14
3953	15
3954	9
3955	16
3956	8
3957	15
3958	15
3959	8
3960	14
3961	15
3962	8
3963	14
3964	5
3965	11
3966	15
3967	15
3968	15
3969	13
3970	6
3971	6
3972	15
3973	15
3974	15
3975	15
3976	15
3977	18
3978	5
3979	15
3980	11
3981	15
3982	15
3983	15
3984	15
3985	14
3986	15
3987	15
3988	13
3989	16
3990	14
3991	8
3992	13
3993	15
3994	15
3995	15
3996	14
3997	8
3998	15
3999	14
4000	15
4001	15
4002	15
4003	15
4004	14
4005	15
4006	15
4007	15
4008	15
4009	15
4010	15
4011	12
4012	15
4013	15
4014	15
4015	15
4016	14
4017	12
4018	15
4019	15
4020	13
4021	5
4022	4
4023	5
4024	5
4025	15
4026	15
4027	8
4028	5
4029	15
4030	5
4031	19
4032	15
4033	11
4034	8
4035	15
4036	15
4037	13
4038	11
4039	15
4040	5
4041	14
4042	15
4043	15
4044	15
4045	15
4046	14
4047	15
4048	15
4049	15
4050	15
4051	15
4052	15
4053	5
4054	15
4055	15
4056	15
4057	14
4058	15
4059	15
4060	15
4061	7
4062	15
4063	13
4064	15
4065	15
4066	15
4067	15
4068	11
4069	15
4070	14
4071	16
4072	14
4073	15
4074	13
4075	15
4076	15
4077	15
4078	16
4079	15
4080	14
4081	15
4082	15
4083	14
4084	13
4085	14
4086	15
4087	15
4088	15
4089	15
4090	15
4091	14
4092	15
4093	15
4094	19
4095	8
4096	15
4097	4
4098	15
4099	11
4100	15
4101	15
4102	15
4103	15
4104	15
4105	13
4106	15
4107	5
4108	13
4109	15
4110	15
4111	15
4112	15
4113	15
4114	8
4115	15
4116	8
4117	15
4118	8
4119	8
4120	15
4121	19
4122	19
4123	6
4124	8
4125	8
4126	8
4127	15
4128	8
4129	15
4130	15
4131	22
4132	8
4133	14
4134	6
4135	8
4136	8
4137	15
4138	8
4139	15
4140	13
4141	15
4142	16
4143	15
4144	5
4145	17
4146	15
4147	15
4148	13
4149	13
4150	15
4151	13
4152	13
4153	19
4154	15
4155	19
4156	13
4157	15
4158	15
4159	14
4160	15
4161	15
4162	8
4163	7
4164	8
4165	8
4166	15
4167	8
4168	15
4169	8
4170	15
4171	8
4172	15
4173	15
4174	15
4175	8
4176	15
4177	11
4178	15
4179	5
4180	14
4181	15
4182	15
4183	17
4184	15
4185	8
4186	15
4187	6
4188	14
4189	6
4190	4
4191	8
4192	6
4193	15
4194	15
4195	15
4196	15
4197	15
4198	15
4199	15
4200	5
4201	15
4202	15
4203	15
4204	15
4205	14
4206	15
4207	15
4208	15
4209	15
4210	15
4211	15
4212	15
4213	4
4214	15
4215	15
4216	15
4217	24
4218	15
4219	15
4220	15
4221	15
4222	15
4223	16
4224	13
4225	5
4226	15
4227	7
4228	15
4229	15
4230	14
4231	15
4232	15
4233	4
4234	15
4235	4
4236	15
4237	17
4238	15
4239	19
4240	16
4241	15
4242	5
4243	15
4244	15
4245	13
4246	15
4247	5
4248	10
4249	8
4250	15
4251	14
4252	15
4253	15
4254	15
4255	15
4256	15
4257	15
4258	15
4259	9
4260	15
4261	15
4262	15
4263	15
4264	14
4265	15
4266	11
4267	15
4268	15
4269	5
4270	14
4271	15
4272	13
4273	15
4274	13
4275	15
4276	13
4277	15
4278	15
4279	14
4280	21
4281	5
4282	19
4283	15
4284	15
4285	6
4286	15
4287	3
4288	14
4289	15
4290	15
4291	15
4292	16
4293	15
4294	13
4295	8
4296	5
4297	16
4298	15
4299	15
4300	15
4301	16
4302	15
4303	15
4304	15
4305	15
4306	13
4307	15
4308	15
4309	15
4310	15
4311	15
4312	8
4313	8
4314	22
4315	15
4316	11
4317	15
4318	16
4319	15
4320	15
4321	15
4322	15
4323	15
4324	5
4325	15
4326	15
4327	15
4328	5
4329	15
4330	15
4331	16
4332	15
4333	13
4334	15
4335	15
4336	15
4337	13
4338	16
4339	15
4340	6
4341	7
4342	15
4343	15
4344	17
4345	15
4346	15
4347	5
4348	15
4349	15
4350	16
4351	12
4352	15
4353	15
4354	5
4355	13
4356	15
4357	15
4358	15
4359	14
4360	14
4361	14
4362	5
4363	15
4364	13
4365	15
4366	15
4367	16
4368	5
4369	15
4370	15
4371	15
4372	18
4373	15
4374	15
4375	15
4376	15
4377	6
4378	15
4379	15
4380	13
4381	15
4382	15
4383	13
4384	16
4385	13
4386	15
4387	15
4388	15
4389	16
4390	15
4391	13
4392	11
4393	15
4394	15
4395	16
4396	15
4397	15
4398	15
4399	15
4400	15
4401	15
4402	15
4403	14
4404	15
4405	11
4406	15
4407	15
4408	15
4409	15
4410	15
4411	15
4412	5
4413	15
4414	15
4415	15
4416	14
4417	15
4418	15
4419	15
4420	16
4421	15
4422	15
4423	15
4424	6
4425	15
4426	14
4427	15
4428	15
4429	15
4430	15
4431	8
4432	11
4433	10
4434	15
4435	5
4436	15
4437	7
4438	6
4439	15
4440	15
4441	11
4442	15
4443	15
4444	15
4445	16
4446	15
4447	14
4448	21
4449	15
4450	15
4451	13
4452	6
4453	15
4454	15
4455	15
4456	6
4457	15
4458	15
4459	14
4460	15
4461	8
4462	14
4463	15
4464	15
4465	21
4466	15
4467	15
4468	15
4469	13
4470	15
4471	14
4472	5
4473	9
4474	15
4475	15
4476	15
4477	15
4478	15
4479	15
4480	15
4481	15
4482	15
4483	15
4484	15
4485	15
4486	15
4487	15
4488	15
4489	15
4490	15
4491	6
4492	16
4493	15
4494	8
4495	15
4496	16
4497	15
4498	15
4499	15
4500	15
4501	15
4502	15
4503	15
4504	16
4505	15
4506	15
4507	12
4508	15
4509	16
4510	15
4511	15
4512	15
4513	15
4514	15
4515	8
4516	15
4517	15
4518	15
4519	15
4520	15
4521	15
4522	15
4523	15
4524	5
4525	13
4526	15
4527	10
4528	15
4529	15
4530	15
4531	15
4532	15
4533	15
4534	15
4535	15
4536	15
4537	15
4538	11
4539	8
4540	13
4541	15
4542	15
4543	15
4544	12
4545	15
4546	10
4547	15
4548	8
4549	19
4550	12
4551	15
4552	15
4553	15
4554	5
4555	16
4556	15
4557	15
4558	15
4559	15
4560	15
4561	13
4562	14
4563	15
4564	5
4565	15
4566	14
4567	13
4568	15
4569	15
4570	15
4571	15
4572	15
4573	15
4574	15
4575	15
4576	15
4577	8
4578	8
4579	15
4580	16
4581	15
4582	15
4583	14
4584	13
4585	15
4586	17
4587	15
4588	15
4589	13
4590	4
4591	15
4592	15
4593	16
4594	6
4595	6
4596	15
4597	10
4598	9
4599	15
4600	15
4601	14
4602	15
4603	9
4604	15
4605	15
4606	15
4607	13
4608	15
4609	4
4610	15
4611	15
4612	15
4613	15
4614	15
4615	6
4616	15
4617	13
4618	15
4619	15
4620	15
4621	15
4622	14
4623	13
4624	15
4625	15
4626	15
4627	19
4628	5
4629	15
4630	8
4631	14
4632	7
4633	15
4634	15
4635	13
4636	15
4637	15
4638	15
4639	16
4640	15
4641	13
4642	15
4643	13
4644	15
4645	9
4646	15
4647	15
4648	15
4649	5
4650	15
4651	15
4652	14
4653	15
4654	15
4655	17
4656	15
4657	15
4658	8
4659	17
4660	17
4661	5
4662	14
4663	15
4664	15
4665	9
4666	15
4667	13
4668	24
4669	8
4670	15
4671	15
4672	15
4673	15
4674	15
4675	15
4676	15
4677	15
4678	15
4679	8
4680	6
4681	15
4682	15
4683	13
4684	19
4685	8
4686	8
4687	16
4688	15
4689	11
4690	15
4691	15
4692	15
4693	15
4694	15
4695	18
4696	15
4697	16
4698	13
4699	17
4700	15
4701	5
4702	15
4703	8
4704	15
4705	15
4706	14
4707	15
4708	15
4709	15
4710	16
4711	14
4712	15
4713	15
4714	13
4715	15
4716	15
4717	15
4718	14
4719	16
4720	15
4721	15
4722	15
4723	15
4724	15
4725	15
4726	6
4727	14
4728	5
4729	16
4730	15
4731	15
4732	14
4733	15
4734	15
4735	8
4736	17
4737	16
4738	5
4739	15
4740	19
4741	15
4742	15
4743	15
4744	15
4745	15
4746	15
4747	15
4748	15
4749	15
4750	15
4751	15
4752	15
4753	15
4754	15
4755	15
4756	15
4757	15
4758	15
4759	15
4760	15
4761	15
4762	15
4763	9
4764	2
4765	14
4766	15
4767	15
4768	14
4769	16
4770	15
4771	15
4772	15
4773	15
4774	15
4775	15
4776	15
4777	13
4778	15
4779	19
4780	19
4781	15
4782	15
4783	15
4784	15
4785	15
4786	15
4787	13
4788	15
4789	15
4790	15
4791	17
4792	15
4793	6
4794	15
4795	15
4796	15
4797	14
4798	15
4799	14
4800	15
4801	15
4802	15
4803	15
4804	14
4805	15
4806	15
4807	15
4808	15
4809	15
4810	15
4811	14
4812	14
4813	14
4814	11
4815	15
4816	16
4817	15
4818	15
4819	15
4820	6
4821	15
4822	15
4823	15
4824	6
4825	15
4826	15
4827	15
4828	16
4829	15
4830	15
4831	15
4832	15
4833	16
4834	15
4835	5
4836	15
4837	16
4838	15
4839	15
4840	15
4841	15
4842	15
4843	15
4844	5
4845	16
4846	15
4847	10
4848	14
4849	15
4850	15
4851	15
4852	15
4853	16
4854	15
4855	15
4856	5
4857	15
4858	5
4859	15
4860	16
4861	13
4862	15
4863	8
4864	15
4865	11
4866	12
4867	15
4868	5
4869	15
4870	16
4871	8
4872	15
4873	15
4874	15
4875	15
4876	21
4877	15
4878	7
4879	15
4880	17
4881	15
4882	5
4883	15
4884	13
4885	14
4886	17
4887	15
4888	11
4889	5
4890	11
4891	9
4892	15
4893	16
4894	15
4895	4
4896	13
4897	14
4898	12
4899	6
4900	8
4901	15
4902	10
4903	9
4904	15
4905	15
4906	15
4907	15
4908	15
4909	15
4910	15
4911	13
4912	5
4913	21
4914	13
4915	15
4916	15
4917	19
4918	15
4919	8
4920	15
4921	15
4922	15
4923	15
4924	15
4925	15
4926	16
4927	15
4928	15
4929	11
4930	15
4931	15
4932	15
4933	15
4934	13
4935	15
4936	15
4937	15
4938	15
4939	15
4940	15
4941	5
4942	15
4943	14
4944	10
4945	11
4946	15
4947	15
4948	15
4949	15
4950	19
4951	15
4952	14
4953	15
4954	15
4955	13
4956	15
4957	6
4958	9
4959	4
4960	8
4961	15
4962	11
4963	15
4964	15
4965	15
4966	15
4967	9
4968	9
4969	15
4970	14
4971	15
4972	15
4973	15
4974	6
4975	5
4976	5
4977	5
4978	15
4979	15
4980	15
4981	14
4982	16
4983	16
4984	13
4985	4
4986	6
4987	15
4988	15
4989	15
4990	15
4991	8
4992	15
4993	15
4994	13
4995	14
4996	15
4997	15
4998	15
4999	9
5000	14
5001	15
5002	16
5003	15
5004	17
5005	15
5006	15
5007	15
5008	14
5009	15
5010	15
5011	15
5012	15
5013	3
5014	16
5015	16
5016	15
5017	15
5018	8
5019	16
5020	15
5021	15
5022	15
5023	15
5024	15
5025	15
5026	16
5027	15
5028	18
5029	8
5030	4
5031	15
5032	16
5033	15
5034	15
5035	5
5036	15
5037	6
5038	6
5039	8
5040	15
5041	11
5042	11
5043	13
5044	15
5045	16
5046	15
5047	15
5048	15
5049	14
5050	15
5051	15
5052	9
5053	15
5054	14
5055	15
5056	8
5057	5
5058	15
5059	15
5060	8
5061	8
5062	14
5063	10
5064	20
5065	19
5066	15
5067	20
5068	15
5069	6
5070	8
5071	8
5072	15
5073	8
5074	8
5075	15
5076	15
5077	8
5078	5
5079	13
5080	15
5081	16
5082	15
5083	15
5084	15
5085	13
5086	15
5087	11
5088	15
5089	14
5090	11
5091	6
5092	19
5093	15
5094	15
5095	15
5096	8
5097	8
5098	15
5099	15
5100	8
5101	8
5102	8
5103	7
5104	16
5105	15
5106	6
5107	15
5108	15
5109	14
5110	15
5111	15
5112	14
5113	5
5114	15
5115	15
5116	5
5117	16
5118	11
5119	15
5120	15
5121	15
5122	15
5123	15
5124	15
5125	5
5126	15
5127	16
5128	15
5129	15
5130	6
5131	17
5132	18
5133	11
5134	15
5135	15
5136	11
5137	15
5138	15
5139	15
5140	11
5141	2
5142	14
5143	15
5144	18
5145	15
5146	15
5147	8
5148	15
5149	15
5150	15
5151	12
5152	15
5153	15
5154	15
5155	15
5156	15
5157	13
5158	15
5159	15
5160	15
5161	6
5162	5
5163	19
5164	16
5165	15
5166	6
5167	15
5168	14
5169	15
5170	15
5171	6
5172	6
5173	13
5174	8
5175	16
5176	15
5177	15
5178	15
5179	15
5180	15
5181	15
5182	11
5183	6
5184	6
5185	15
5186	11
5187	15
5188	15
5189	17
5190	15
5191	15
5192	8
5193	22
5194	15
5195	14
5196	17
5197	11
5198	5
5199	15
5200	15
5201	5
5202	15
5203	9
5204	15
5205	16
5206	15
5207	13
5208	15
5209	15
5210	8
5211	15
5212	15
5213	15
5214	15
5215	15
5216	13
5217	15
5218	15
5219	15
5220	15
5221	15
5222	19
5223	15
5224	8
5225	14
5226	8
5227	15
5228	15
5229	15
5230	15
5231	15
5232	19
5233	14
5234	15
5235	8
5236	8
5237	5
5238	19
5239	8
5240	15
5241	15
5242	5
5243	15
5244	15
5245	15
5246	15
5247	15
5248	15
5249	15
5250	15
5251	15
5252	15
5253	15
5254	15
5255	15
5256	16
5257	7
5258	15
5259	13
5260	15
5261	15
5262	15
5263	15
5264	15
5265	15
5266	16
5267	5
5268	15
5269	5
5270	15
5271	15
5272	19
5273	6
5274	15
5275	6
5276	15
5277	15
5278	15
5279	15
5280	15
5281	11
5282	15
5283	15
5284	15
5285	5
5286	15
5287	15
5288	13
5289	15
5290	15
5291	17
5292	19
5293	14
5294	8
5295	15
5296	11
5297	15
5298	13
5299	5
5300	15
5301	15
5302	15
5303	11
5304	15
5305	6
5306	11
5307	15
5308	15
5309	15
5310	16
5311	15
5312	16
5313	13
5314	15
5315	15
5316	15
5317	7
5318	15
5319	15
5320	15
5321	15
5322	16
5323	15
5324	6
5325	16
5326	15
5327	13
5328	15
5329	9
5330	15
5331	14
5332	15
5333	15
5334	15
5335	11
5336	15
5337	5
5338	13
5339	15
5340	15
5341	6
5342	14
5343	8
5344	15
5345	9
5346	11
5347	15
5348	16
5349	13
5350	15
5351	6
5352	15
5353	15
5354	6
5355	15
5356	15
5357	15
5358	15
5359	12
5360	15
5361	14
5362	13
5363	15
5364	19
5365	15
5366	15
5367	11
5368	16
5369	15
5370	14
5371	9
5372	15
5373	15
5374	15
5375	19
5376	17
5377	13
5378	12
5379	15
5380	8
5381	15
5382	14
5383	15
5384	8
5385	12
5386	15
5387	15
5388	15
5389	14
5390	8
5391	19
5392	11
5393	6
5394	6
5395	13
5396	13
5397	15
5398	21
5399	15
5400	15
5401	13
5402	15
5403	15
5404	9
5405	13
5406	15
5407	6
5408	15
5409	6
5410	15
5411	15
5412	9
5413	5
5414	15
5415	15
5416	21
5417	13
5418	15
5419	15
5420	2
5421	15
5422	15
5423	14
5424	15
5425	15
5426	15
5427	19
5428	15
5429	6
5430	15
5431	15
5432	6
5433	15
5434	15
5435	13
5436	15
5437	15
5438	15
5439	15
5440	16
5441	15
5442	15
5443	15
5444	15
5445	15
5446	15
5447	15
5448	15
5449	15
5450	16
5451	5
5452	15
5453	6
5454	13
5455	15
5456	15
5457	13
5458	15
5459	15
5460	15
5461	15
5462	9
5463	15
5464	15
5465	16
5466	10
5467	19
5468	15
5469	15
5470	8
5471	13
5472	15
5473	15
5474	15
5475	13
5476	5
5477	15
5478	15
5479	16
5480	15
5481	15
5482	14
5483	15
5484	15
5485	14
5486	1
5487	14
5488	15
5489	17
5490	15
5491	8
5492	19
5493	15
5494	15
5495	4
5496	16
5497	14
5498	8
5499	11
5500	12
5501	15
5502	16
5503	2
5504	15
5505	15
5506	15
5507	11
5508	15
5509	15
5510	15
5511	15
5512	15
5513	15
5514	15
5515	14
5516	15
5517	15
5518	8
5519	8
5520	8
5521	5
5522	15
5523	15
5524	16
5525	13
5526	15
5527	15
5528	15
5529	19
5530	15
5531	4
5532	15
5533	16
5534	6
5535	8
5536	13
5537	15
5538	8
5539	15
5540	13
5541	14
5542	15
5543	15
5544	15
5545	13
5546	11
5547	11
5548	15
5549	14
5550	6
5551	15
5552	15
5553	15
5554	11
5555	15
5556	15
5557	6
5558	15
5559	15
5560	13
5561	15
5562	15
5563	13
5564	15
5565	13
5566	15
5567	15
5568	14
5569	17
5570	15
5571	15
5572	6
5573	5
5574	15
5575	11
5576	15
5577	15
5578	21
5579	15
5580	15
5581	15
5582	15
5583	16
5584	11
5585	15
5586	14
5587	13
5588	15
5589	14
5590	15
5591	15
5592	15
5593	18
5594	17
5595	19
5596	15
5597	16
5598	16
5599	11
5600	15
5601	15
5602	15
5603	15
5604	15
5605	5
5606	15
5607	15
5608	15
5609	15
5610	15
5611	16
5612	15
5613	8
5614	11
5615	15
5616	15
5617	15
5618	15
5619	5
5620	13
5621	15
5622	15
5623	10
5624	15
5625	15
5626	11
5627	15
5628	15
5629	15
5630	15
5631	15
5632	15
5633	15
5634	6
5635	6
5636	15
5637	14
5638	15
5639	15
5640	14
5641	16
5642	15
5643	15
5644	8
5645	15
5646	8
5647	8
5648	10
5649	12
5650	5
5651	15
5652	5
5653	19
5654	15
5655	17
5656	6
5657	15
5658	15
5659	15
5660	15
5661	4
5662	11
5663	15
5664	13
5665	15
5666	15
5667	14
5668	15
5669	15
5670	15
5671	12
5672	21
5673	15
5674	13
5675	15
5676	15
5677	15
5678	15
5679	15
5680	13
5681	15
5682	15
5683	15
5684	19
5685	16
5686	14
5687	8
5688	24
5689	16
5690	15
5691	15
5692	6
5693	15
5694	15
5695	15
5696	5
5697	6
5698	15
5699	19
5700	15
5701	13
5702	15
5703	15
5704	6
5705	5
5706	18
5707	15
5708	13
5709	15
5710	16
5711	21
5712	15
5713	16
5714	15
5715	15
5716	15
5717	6
5718	19
5719	4
5720	8
5721	15
5722	15
5723	15
5724	11
5725	14
5726	16
5727	14
5728	11
5729	15
5730	16
5731	11
5732	15
5733	15
5734	13
5735	15
5736	8
5737	14
5738	8
5739	16
5740	15
5741	15
5742	15
5743	17
5744	15
5745	19
5746	5
5747	14
5748	15
5749	15
5750	15
5751	18
5752	15
5753	15
5754	15
5755	15
5756	15
5757	15
5758	14
5759	15
5760	15
5761	15
5762	15
5763	13
5764	15
5765	15
5766	15
5767	15
5768	13
5769	15
5770	3
5771	15
5772	15
5773	16
5774	15
5775	15
5776	15
5777	15
5778	15
5779	11
5780	6
5781	15
5782	15
5783	15
5784	8
5785	15
5786	15
5787	15
5788	15
5789	15
5790	15
5791	15
5792	15
5793	14
5794	15
5795	15
5796	15
5797	15
5798	15
5799	15
