18001	LIC	15.9364427083	RL	RL	RL	RL	RL	0	1	86.8605372891	0.0001	0.001
18053	LIC	1.4996078946	LIC	LIC	LIC	LIC	LIC	0	1	93.6686328277	0.0001	0.001
18058	LIC	0.3515098351	LIC	LIC	LIC	LIC	LIC	0	1	99.4268276462	0.0001	0.001
18219	LIC	7.3494665713	LIC	LIC	LIC	LIC	LIC	0	1	84.1766458785	0.0001	0.001
18481	LIC	116.394617203	LIC	LIC	LIC	LIC	LIC	0	1	72.0407174443	0.0001	0.001
18732	LIC	14.4663536504	LIC	LIC	LIC	LIC	LIC	0	1	92.3022420992	0.0001	0.001
18738	LIC	4.1608479142	LIC	LIC	LIC	LIC	LIC	0	1	98.1972905649	0.0001	0.001
18752	LIC	2.2961715605	LIC	LIC	LIC	LIC	LIC	0	1	77.0244513866	0.0001	0.001
18757	LIC	8.0111382505	LIC	LIC	LIC	LIC	LIC	0	1	83.2227918695	0.0001	0.001
18884	LIC	0.4105165788	LIC	LIC	LIC	LIC	LIC	0	1	98.0853623704	0.0001	0.001
18900	LIC	0.4933374243	LIC	LIC	LIC	LIC	LIC	0	1	82.0633059937	0.0001	0.001
19071	LIC	0.6295110473	LIC	LIC	LIC	LIC	LIC	0	1	99.4930014251	0.0001	0.001
19131	LIC	3.7815084463	LIC	LIC	LIC	LIC	LIC	0	1	58.2069031878	0.0001	0.001
19301	LIC	4.7781820775	RL	RL	RL	RL	RL	0	1	85.4422700911	0.0001	0.001
19387	LIC	0.1739008597	LIC	LIC	LIC	LIC	LIC	0	1	99.3000252509	0.0001	0.001
19485	LIC	0.7878357568	LIC	LIC	LIC	LIC	LIC	0	1	93.4310149033	0.0001	0.001
19489	LIC	19.4517482118	RL	RL	RL	RL	RL	0	1	89.74206597	0.0001	0.001
19530	LIC	1.0035417656	LIC	LIC	LIC	LIC	LIC	0	1	99.269366612	0.0001	0.001
19563	LIC	2.087082987	LIC	LIC	LIC	LIC	LIC	0	1	81.5319430219	0.0001	0.001
19600	LIC	1.5817724452	LIC	LIC	LIC	LIC	LIC	0	1	99.1097838138	0.0001	0.001
19686	LIC	1.1487443613	LIC	LIC	LIC	LIC	LIC	0	1	53.4854235885	0.0001	0.001
19705	LIC	1.6480098947	LIC	LIC	LIC	LIC	LIC	0	1	84.035845111	0.0001	0.001
19843	LIC	1.6289378616	LIC	LIC	LIC	LIC	LIC	0	1	97.6611519223	0.0001	0.001
19976	LIC	1.818152056	LIC	LIC	LIC	LIC	LIC	0	1	99.4995777898	0.0001	0.001
20193	LIC	0.6097932834	LIC	LIC	LIC	LIC	LIC	0	1	50.0454685988	0.0001	0.001
20232	LIC	2.8632214445	LIC	LIC	LIC	LIC	LIC	0	1	86.051500982	0.0001	0.001
20330	LIC	0.5596445747	LIC	LIC	LIC	LIC	LIC	0	1	99.0498628931	0.0001	0.001
20415	LIC	0.4346498371	LIC	LIC	LIC	LIC	LIC	0	1	98.5208880407	0.0001	0.001
20738	LIC	3.1297105078	LIC	LIC	LIC	LIC	LIC	0	1	86.7390440224	0.0001	0.001
20780	LIC	0.8613148436	LIC	LIC	LIC	LIC	LIC	0	1	99.5121744764	0.0001	0.001
21006	LIC	10.8205348565	LIC	LIC	LIC	LIC	LIC	0	1	83.2777580002	0.0001	0.001
21248	LIC	0.2764651505	LIC	LIC	LIC	LIC	LIC	0	1	28.6304076009	0.0001	0.001
21632	LIC	1.206554907	LIC	LIC	LIC	LIC	LIC	0	1	87.1105683718	0.0001	0.001
21666	LIC	3.7948731318	RL	RL	RL	RL	RL	0	1	90.5176129415	0.0001	0.001
21788	LIC	0.4999696225	LIC	LIC	LIC	LIC	LIC	0	1	93.6661259969	0.0001	0.001
21893	LIC	7.3937556507	LIC	LIC	LIC	LIC	LIC	0	1	79.8319035387	0.0001	0.001
22165	LIC	20.2074729501	LIC	LIC	LIC	LIC	LIC	0	1	88.4936721899	0.0001	0.001
22518	LIC	10.8901590627	LIC	LIC	LIC	LIC	LIC	0	1	86.3755272375	0.0001	0.001
22524	LIC	5.8908016391	LIC	LIC	LIC	LIC	LIC	0	1	95.9073340123	0.0001	0.001
22573	LIC	2.6734470669	LIC	LIC	LIC	LIC	LIC	0	1	84.0210504418	0.0001	0.001
22584	LIC	1.1260088864	LIC	LIC	LIC	LIC	LIC	0	1	51.9830406839	0.0001	0.001
22587	LIC	4.7925497671	LIC	LIC	LIC	LIC	LIC	0	1	84.1433443257	0.0001	0.001
22611	LIC	10.0714210745	LIC	LIC	LIC	LIC	LIC	0	1	98.2495499614	0.0001	0.001
22672	LIC	7.0606888882	LIC	LIC	LIC	LIC	LIC	0	1	90.6726644863	0.0001	0.001
22704	LIC	0.5402044864	LIC	LIC	LIC	LIC	LIC	0	1	99.5379342055	0.0001	0.001
22812	LIC	10.4648696569	LIC	LIC	LIC	LIC	LIC	0	1	90.3507231435	0.0001	0.001
23057	LIC	14.779571849	RL	RL	RL	RL	RL	0	1	79.1496213106	0.0001	0.001
23206	LIC	0.9547500357	LIC	LIC	LIC	LIC	LIC	0	1	55.0049846097	0.0001	0.001
23296	LIC	10.9017934559	LIC	LIC	LIC	LIC	LIC	0	1	99.2248134583	0.0001	0.001
23308	LIC	0.6481276251	LIC	LIC	LIC	LIC	LIC	0	1	93.7262119847	0.0001	0.001
23583	LIC	0.4873473645	LIC	LIC	LIC	LIC	LIC	0	1	99.4531521854	0.0001	0.001
23603	LIC	3.9031397386	LIC	LIC	LIC	LIC	LIC	0	1	93.7917986232	0.0001	0.001
23664	LIC	23.1346079711	LIC	LIC	LIC	LIC	LIC	0	1	70.0776375569	0.0001	0.001
23929	LIC	3.3623522422	LIC	LIC	LIC	LIC	LIC	0	1	92.5879860241	0.0001	0.001
24007	LIC	4.7125832052	LIC	LIC	LIC	LIC	LIC	0	1	95.5329383239	0.0001	0.001
24249	LIC	2.2779892273	LIC	LIC	LIC	LIC	LIC	0	1	83.1461963237	0.0001	0.001
24320	LIC	2.7556267351	LIC	LIC	LIC	LIC	LIC	0	1	85.8906934677	0.0001	0.001
24585	LIC	1.43756549	RL	RL	RL	RL	RL	0	1	92.26170737	0.0001	0.001
24685	LIC	1.6374683465	LIC	LIC	LIC	LIC	LIC	0	1	81.228157371	0.0001	0.001
24794	LIC	4.7604874396	LIC	LIC	LIC	LIC	LIC	0	1	99.2837596059	0.0001	0.001
25121	LIC	6.9332534623	LIC	LIC	LIC	LIC	LIC	0	1	92.5430321698	0.0001	0.001
25215	LIC	13.6012730146	RL	RL	RL	RL	RL	0	1	87.8545518928	0.0001	0.001
25478	LIC	0.3007076235	LIC	LIC	LIC	LIC	LIC	0	1	98.9389858627	0.0001	0.001
25482	LIC	10.039782219	LIC	LIC	LIC	LIC	LIC	0	1	88.1197583466	0.0001	0.001
25525	LIC	0.9907159267	LIC	LIC	LIC	LIC	LIC	0	1	52.1227383138	0.0001	0.001
25552	LIC	2.1265150904	LIC	LIC	LIC	LIC	LIC	0	1	49.4536081288	0.0001	0.001
25672	LIC	0.4108647298	LIC	LIC	LIC	LIC	LIC	0	1	99.4357660956	0.0001	0.001
25692	LIC	0.5274776382	LIC	LIC	LIC	LIC	LIC	0	1	98.0655213958	0.0001	0.001
25832	LIC	2.6990157531	RL	RL	RL	RL	RL	0	1	91.3866814395	0.0001	0.001
26397	LIC	2.4565932767	LIC	LIC	LIC	LIC	LIC	0	1	83.8374866028	0.0001	0.001
26603	LIC	1.923621969	RL	RL	RL	RL	RL	0	1	91.7562353305	0.0001	0.001
26823	LIC	1.0055337897	LIC	LIC	LIC	LIC	LIC	0	1	54.1174680743	0.0001	0.001
26926	LIC	9.9094699709	LIC	LIC	LIC	LIC	LIC	0	1	84.7519080711	0.0001	0.001
26941	LIC	0.5693269135	LIC	LIC	LIC	LIC	LIC	0	1	99.3181336246	0.0001	0.001
27061	LIC	10.2939460781	LIC	LIC	LIC	LIC	LIC	0	1	84.3499501852	0.0001	0.001
27273	LIC	0.7875911521	LIC	LIC	LIC	LIC	LIC	0	1	93.8599249688	0.0001	0.001
27396	LIC	1.1885278047	RL	RL	RL	RL	RL	0	1	92.035699814	0.0001	0.001
27450	LIC	0.3658710411	LIC	LIC	LIC	LIC	LIC	0	1	97.4993841074	0.0001	0.001
27469	LIC	1.2436091081	LIC	LIC	LIC	LIC	LIC	0	1	97.9652092226	0.0001	0.001
28036	LIC	7.4248603491	LIC	LIC	LIC	LIC	LIC	0	1	82.673447336	0.0001	0.001
28166	LIC	1.0521583735	LIC	LIC	LIC	LIC	LIC	0	1	53.3493494316	0.0001	0.001
28555	LIC	1.7192513084	LIC	LIC	LIC	LIC	LIC	0	1	80.4675102023	0.0001	0.001
28680	LIC	1.5363433849	LIC	LIC	LIC	LIC	LIC	0	1	86.5352943205	0.0001	0.001
28757	LIC	1.0781111476	LIC	LIC	LIC	LIC	LIC	0	1	99.7572384935	0.0001	0.001
28989	LIC	0.460997177	LIC	LIC	LIC	LIC	LIC	0	1	99.559369143	0.0001	0.001
29194	LIC	0.2574422827	LIC	LIC	LIC	LIC	LIC	0	1	99.3090631557	0.0001	0.001
29230	LIC	0.5225128653	LIC	LIC	LIC	LIC	LIC	0	1	80.9363968159	0.0001	0.001
29240	LIC	0.3393599946	LIC	LIC	LIC	LIC	LIC	0	1	98.5528322929	0.0001	0.001
29244	LIC	1.0959364751	RL	RL	RL	RL	RL	0	1	84.4215888953	0.0001	0.001
29399	LIC	4.0016030291	LIC	LIC	LIC	LIC	LIC	0	1	92.1905272653	0.0001	0.001
29620	LIC	0.3725773886	LIC	LIC	LIC	LIC	LIC	0	1	98.0736825324	0.0001	0.001
29681	LIC	2.3237494813	LIC	LIC	LIC	LIC	LIC	0	1	85.5272620327	0.0001	0.001
29695	LIC	0.2210091257	LIC	LIC	LIC	LIC	LIC	0	1	99.3262350422	0.0001	0.001
29701	LIC	36.3288869134	WF	WF	WF	WF	WF	0	1	76.8883067808	0.0001	0.001
29932	LIC	2.9215838936	LIC	LIC	LIC	LIC	LIC	0	1	99.4932105221	0.0001	0.001
29949	LIC	4.5273975805	LIC	LIC	LIC	LIC	LIC	0	1	85.1089797069	0.0001	0.001
29953	LIC	2.7546228674	LIC	LIC	LIC	LIC	LIC	0	1	51.8732327264	0.0001	0.001
30066	LIC	1.8314222106	RL	RL	RL	RL	RL	0	1	85.9383915375	0.0001	0.001
30114	LIC	5.8575032007	LIC	LIC	LIC	LIC	LIC	0	1	98.8625774002	0.0001	0.001
30170	LIC	47.9885091896	WF	WF	WF	WF	WF	0	1	81.0311526518	0.0001	0.001
32299	LIC	1.0129841326	RL	RL	RL	RL	LIC	1	0	61.5645494748	0.0001	0.001
32485	LIC	4.0858756591	RL	RL	RL	RL	LIC	1	0	61.1246947732	0.0001	0.001
32486	LIC	0.000180059	RL	RL	RL	RL	RL	0	1	59.6474542691	0.0001	0.001
32488	LIC	0.9328754968	RL	RL	RL	RL	LIC	1	0	61.5369909404	0.0001	0.001
32489	LIC	2.3250866268	RL	RL	RL	RL	LIC	1	0	58.621232418	0.0001	0.001
32490	LIC	1.3267010188	RL	RL	RL	RL	LIC	1	0	61.9435717024	0.0001	0.001
32491	LIC	1.03946764	RL	RL	RL	RL	LIC	1	0	58.5235733273	0.0001	0.001
32492	LIC	1.0997861098	RL	RL	RL	RL	LIC	1	0	61.6868056601	0.0001	0.001
32493	LIC	1.0122350113	RL	RL	RL	RL	LIC	1	0	59.0938467753	0.0001	0.001
32494	LIC	1.1960230698	RL	RL	RL	RL	LIC	1	0	59.4255558254	0.0001	0.001
32495	LIC	1.6807654527	RL	RL	RL	RL	LIC	1	0	60.4566509807	0.0001	0.001
32496	LIC	1.362878203	RL	RL	RL	RL	LIC	1	0	61.6642081853	0.0001	0.001
32497	LIC	5.1977892979	RL	RL	RL	RL	LIC	1	0	62.0657287078	0.0001	0.001
32498	LIC	2.2355521076	RL	RL	RL	RL	LIC	1	0	60.5154320553	0.0001	0.001
32499	LIC	1.3372685515	RL	RL	RL	RL	LIC	1	0	61.3231288017	0.0001	0.001
32500	LIC	4.471219788	RL	RL	RL	RL	LIC	1	0	60.4901438041	0.0001	0.001
32502	LIC	3.770853806	RL	RL	RL	RL	LIC	1	0	61.491249065	0.0001	0.001
32503	LIC	1.280795318	RL	RL	RL	RL	LIC	1	0	61.7985724736	0.0001	0.001
33294	LIC	18.5173552634	RL	RL	RL	RL	LIC	1	0	52.1938780405	0.0001	0.001
33510	LIC	7.4068876078	RL	RL	RL	RL	LIC	1	0	27.5720324047	0.0001	0.001
33556	LIC	2.3624902727	RL	RL	RL	RL	LIC	1	0	27.7249829136	0.0001	0.001
34267	LIC	4.0508149328	RL	RL	RL	RL	LIC	1	0	27.4681493818	0.0001	0.001
34651	LIC	0.6807963608	RL	RL	RL	RL	LIC	1	0	37.7554788824	0.0001	0.001
34652	LIC	0.7866325498	RL	RL	RL	RL	LIC	1	0	34.8117139301	0.0001	0.001
34653	LIC	1.6921223921	RL	RL	RL	RL	LIC	1	0	33.6220172198	0.0001	0.001
34655	LIC	0.0746197038	RL	RL	RL	RL	LIC	1	0	36.0746701049	0.0001	0.001
34656	LIC	0.8437653195	RL	RL	RL	RL	LIC	1	0	37.8323601683	0.0001	0.001
34657	LIC	0.8381236982	RL	RL	RL	RL	LIC	1	0	37.773676789	0.0001	0.001
34658	LIC	0.5206027225	RL	RL	RL	RL	LIC	1	0	35.9075067632	0.0001	0.001
34668	LIC	1.3860184231	RL	RL	RL	RL	LIC	1	0	37.2034875887	0.0001	0.001
34671	LIC	2.1348350323	RL	RL	RL	RL	LIC	1	0	38.2044090654	0.0001	0.001
34672	LIC	1.0678685505	RL	RL	RL	RL	LIC	1	0	38.1365396332	0.0001	0.001
34673	LIC	0.9707160021	RL	RL	RL	RL	LIC	1	0	37.9043151341	0.0001	0.001
34674	LIC	1.5163463408	RL	RL	RL	RL	LIC	1	0	37.2350041476	0.0001	0.001
34681	LIC	1.0295368482	RL	RL	RL	RL	LIC	1	0	34.0031826851	0.0001	0.001
34684	LIC	5.7064971696	RL	RL	RL	RL	LIC	1	0	36.6199979918	0.0001	0.001
34693	LIC	6.4259175525	RL	RL	RL	RL	LIC	1	0	37.211731814	0.0001	0.001
34694	LIC	1.9010340156	RL	RL	RL	RL	LIC	1	0	38.2136086177	0.0001	0.001
34696	LIC	1.004040444	RL	RL	RL	RL	LIC	1	0	38.0605159899	0.0001	0.001
34697	LIC	2.2090939082	RL	RL	RL	RL	LIC	1	0	38.9105280187	0.0001	0.001
34698	LIC	2.9378723375	RL	RL	RL	RL	LIC	1	0	39.1202313133	0.0001	0.001
34699	LIC	3.6095545758	RL	RL	RL	RL	LIC	1	0	38.5567041277	0.0001	0.001
34700	LIC	1.2603587777	RL	RL	RL	RL	LIC	1	0	39.0063428594	0.0001	0.001
34701	LIC	1.4305183503	RL	RL	RL	RL	LIC	1	0	38.9163119911	0.0001	0.001
34702	LIC	1.3437401557	RL	RL	RL	RL	LIC	1	0	37.1542999735	0.0001	0.001
34703	LIC	0.9923971754	RL	RL	RL	RL	LIC	1	0	39.0482122557	0.0001	0.001
34704	LIC	2.2050851358	RL	RL	RL	RL	LIC	1	0	37.9241936169	0.0001	0.001
34705	LIC	1.6720426676	RL	RL	RL	RL	LIC	1	0	37.8255477732	0.0001	0.001
34706	LIC	1.0948248565	RL	RL	RL	RL	LIC	1	0	39.103409805	0.0001	0.001
34707	LIC	3.9641725004	RL	RL	RL	RL	LIC	1	0	39.3723072676	0.0001	0.001
34708	LIC	2.239253518	RL	RL	RL	RL	LIC	1	0	38.4114366944	0.0001	0.001
34710	LIC	1.0090565161	RL	RL	RL	RL	LIC	1	0	39.3996047696	0.0001	0.001
34711	LIC	1.3427709553	RL	RL	RL	RL	LIC	1	0	39.4940575398	0.0001	0.001
34712	LIC	1.0092971022	RL	RL	RL	RL	LIC	1	0	44.3940462834	0.0001	0.001
34713	LIC	1.4014865314	RL	RL	RL	RL	LIC	1	0	39.0773632539	0.0001	0.001
34714	LIC	1.4918810203	RL	RL	RL	RL	LIC	1	0	45.1595540151	0.0001	0.001
34715	LIC	2.9663006887	RL	RL	RL	RL	LIC	1	0	37.1952085646	0.0001	0.001
34716	LIC	1.0795827308	RL	RL	RL	RL	LIC	1	0	42.0051401512	0.0001	0.001
34717	LIC	1.0858846838	RL	RL	RL	RL	RL	0	1	43.0712024718	0.0001	0.001
34718	LIC	3.8360269794	RL	RL	RL	RL	LIC	1	0	45.3607851211	0.0001	0.001
34722	LIC	1.1852772592	RL	RL	RL	RL	LIC	1	0	47.1848894955	0.0001	0.001
34741	LIC	2.0570520344	RL	RL	RL	RL	LIC	1	0	43.7790870806	0.0001	0.001
34742	LIC	1.0411231054	RL	RL	RL	RL	LIC	1	0	43.4401728111	0.0001	0.001
34743	LIC	1.0817771601	RL	RL	RL	RL	LIC	1	0	43.5038752025	0.0001	0.001
34744	LIC	1.0975865059	RL	RL	RL	RL	LIC	1	0	43.0488848675	0.0001	0.001
34745	LIC	4.8041948613	RL	RL	RL	RL	LIC	1	0	43.0828509874	0.0001	0.001
34746	LIC	1.7167664171	RL	RL	RL	RL	LIC	1	0	42.3854190665	0.0001	0.001
34747	LIC	1.7745128344	RL	RL	RL	RL	LIC	1	0	42.2066038703	0.0001	0.001
34762	LIC	1.1081537966	RL	RL	RL	RL	LIC	1	0	42.7091791985	0.0001	0.001
34763	LIC	2.4549320516	RL	RL	RL	RL	LIC	1	0	42.2130491065	0.0001	0.001
34764	LIC	5.6743144301	RL	RL	RL	RL	LIC	1	0	40.8696292021	0.0001	0.001
34765	LIC	1.692192532	RL	RL	RL	RL	LIC	1	0	42.0042867373	0.0001	0.001
34766	LIC	2.3163604354	RL	RL	RL	RL	LIC	1	0	41.4294264941	0.0001	0.001
35132	LIC	3.9405906482	RL	RL	RL	RL	LIC	1	0	50.1812985498	0.0001	0.001
36114	LIC	5.6861399343	RL	RL	RL	RL	LIC	1	0	44.4528970961	0.0001	0.001
36656	LIC	1.679599561	RL	RL	RL	RL	LIC	1	0	46.6645903185	0.0001	0.001
36660	LIC	2.7631522561	RL	RL	RL	RL	LIC	1	0	45.2033019956	0.0001	0.001
36904	LIC	0.9481918872	RL	RL	RL	RL	RL	0	1	36.5835554555	0.0001	0.001
36972	LIC	1.8197168092	RL	RL	RL	RL	WF	1	0	41.8032492281	0.0001	0.001
36974	LIC	12.753133863	RL	RL	RL	RL	WF	1	0	43.910037109	0.0001	0.001
36975	LIC	12.035246042	RL	RL	RL	RL	LIC	1	0	44.598058578	0.0001	0.001
36976	LIC	3.5894719377	RL	RL	RL	RL	LIC	1	0	44.4993837381	0.0001	0.001
36994	LIC	11.6057646441	RL	RL	RL	RL	WF	1	0	44.031434292	0.0001	0.001
36995	LIC	4.9389965327	RL	RL	RL	RL	LIC	1	0	44.7986980213	0.0001	0.001
36998	LIC	2.5217031562	RL	RL	RL	RL	LIC	1	0	45.2695851241	0.0001	0.001
37155	LIC	1.5984592276	RL	RL	RL	RL	LIC	1	0	56.7602982814	0.0001	0.001
37166	LIC	0.5061184541	RL	RL	RL	RL	LIC	1	0	85.3261169904	0.0001	0.001
37167	LIC	0.9756434218	RL	RL	RL	RL	LIC	1	0	83.7289055694	0.0001	0.001
37168	LIC	0.503362897	RL	RL	RL	RL	LIC	1	0	79.7634118431	0.0001	0.001
37169	LIC	0.6413341711	RL	RL	RL	RL	LIC	1	0	79.2249448641	0.0001	0.001
37170	LIC	0.7514733704	RL	RL	RL	RL	LIC	1	0	79.1977535787	0.0001	0.001
37171	LIC	1.002092824	RL	RL	RL	RL	LIC	1	0	85.0981552922	0.0001	0.001
37172	LIC	0.5873289372	RL	RL	RL	RL	LIC	1	0	81.2389512646	0.0001	0.001
37173	LIC	0.4902689535	RL	RL	RL	RL	LIC	1	0	81.4437995021	0.0001	0.001
37174	LIC	1.0011896967	RL	RL	RL	RL	LIC	1	0	84.1739040665	0.0001	0.001
37175	LIC	1.7708891225	RL	RL	RL	RL	LIC	1	0	85.3855039899	0.0001	0.001
37176	LIC	0.6471898906	RL	RL	RL	RL	LIC	1	0	82.4196201651	0.0001	0.001
37177	LIC	0.4853389569	RL	RL	RL	RL	LIC	1	0	79.8921261074	0.0001	0.001
37178	LIC	0.5697782353	RL	RL	RL	RL	LIC	1	0	83.7155022729	0.0001	0.001
37179	LIC	0.5003571562	RL	RL	RL	RL	LIC	1	0	80.2569066487	0.0001	0.001
37180	LIC	1.0131843834	RL	RL	RL	RL	LIC	1	0	85.4773523072	0.0001	0.001
37181	LIC	0.9856314773	RL	RL	RL	RL	LIC	1	0	85.1300408465	0.0001	0.001
37182	LIC	0.3862355628	RL	RL	RL	RL	LIC	1	0	83.7339051993	0.0001	0.001
37184	LIC	0.5159061964	RL	RL	RL	RL	LIC	1	0	81.1181085981	0.0001	0.001
37186	LIC	1.7434223107	RL	RL	RL	RL	LIC	1	0	85.0762567427	0.0001	0.001
37187	LIC	0.8851167668	RL	RL	RL	RL	LIC	1	0	82.5537781734	0.0001	0.001
37631	LIC	2.9150038438	RL	RL	RL	RL	LIC	1	0	84.8638659568	0.0001	0.001
37786	LIC	10.7246902361	RL	RL	RL	RL	WF	1	0	41.9298829615	0.0001	0.001
38219	LIC	10.9160914503	RL	RL	RL	RL	LIC	1	0	49.2939967418	0.0001	0.001
38230	LIC	2.5788640503	RL	RL	RL	RL	LIC	1	0	85.9725583821	0.0001	0.001
38253	LIC	0.504704349	RL	RL	RL	RL	LIC	1	0	83.8647597187	0.0001	0.001
38254	LIC	0.5372744633	RL	RL	RL	RL	LIC	1	0	83.9782060682	0.0001	0.001
38255	LIC	0.5625643369	RL	RL	RL	RL	LIC	1	0	84.0549893981	0.0001	0.001
38257	LIC	0.5340800547	RL	RL	RL	RL	LIC	1	0	86.3344570087	0.0001	0.001
38258	LIC	0.4931738981	RL	RL	RL	RL	LIC	1	0	85.3120652988	0.0001	0.001
38261	LIC	0.4944504365	RL	RL	RL	RL	LIC	1	0	84.6151147265	0.0001	0.001
38337	LIC	0.9869949421	RL	RL	RL	RL	LIC	1	0	49.0485509799	0.0001	0.001
38404	LIC	0.6265424202	RL	RL	RL	RL	LIC	1	0	86.9869212346	0.0001	0.001
38408	LIC	0.9871863225	RL	RL	RL	RL	LIC	1	0	87.0079970951	0.0001	0.001
38414	LIC	0.3540043634	RL	RL	RL	RL	LIC	1	0	86.9436385159	0.0001	0.001
38478	LIC	2.97031358	RL	RL	RL	RL	LIC	1	0	84.8468624612	0.0001	0.001
38500	LIC	19.851176908	RL	RL	RL	RL	LIC	1	0	82.0004203717	0.0001	0.001
39302	LIC	16.754938812	RL	RL	RL	RL	LIC	1	0	74.0539124798	0.0001	0.001
40407	LIC	0.5779721375	RL	RL	RL	RL	WF	1	0	31.9863436703	0.0001	0.001
40411	LIC	12.1124419153	RL	RL	RL	RL	WF	1	0	32.6133833685	0.0001	0.001
40492	LIC	16.2275008422	RL	RL	RL	RL	LIC	1	0	39.7583414634	0.0001	0.001
40495	LIC	0.9095169533	RL	RL	RL	RL	LIC	1	0	38.8562768523	0.0001	0.001
40496	LIC	1.4526902175	RL	RL	RL	RL	LIC	1	0	38.9641965331	0.0001	0.001
40990	LIC	4.6975706923	LIC	LIC	LIC	LIC	LIC	0	1	55.3864992984	0.0001	0.001
41827	LIC	16.1084581953	LIC	LIC	LIC	LIC	LIC	0	1	85.683803149	0.0001	0.001
41853	LIC	7.8725443179	LIC	LIC	LIC	LIC	LIC	0	1	86.603093921	0.0001	0.001
41861	LIC	1.5823546916	LIC	LIC	LIC	LIC	LIC	0	1	85.7569019362	0.0001	0.001
41871	LIC	1.2906116527	LIC	LIC	LIC	LIC	LIC	0	1	86.0022438053	0.0001	0.001
42127	LIC	1.1077111245	LIC	LIC	LIC	LIC	LIC	0	1	86.4794471776	0.0001	0.001
3	LLRN	1.6021716892	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	59.5445480914	0.0001	0.001
14	LLRN	1.1627144558	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	77.6333954428	0.0001	0.001
55	LLRN	8.4303221944	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	77.13200039	0.0001	0.001
61	LLRN	1.6000518854	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	45.9037644955	0.0001	0.001
62	LLRN	0.9546867426	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	77.7607406377	0.0001	0.001
75	LLRN	1.8535399089	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	60.4796328401	0.0001	0.001
124	LLRN	1.0604767412	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	78.4796693647	0.0001	0.001
146	LLRN	1.5023612454	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	74.0149097643	0.0001	0.001
160	LLRN	2.98299441	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	51.3063384776	0.0001	0.001
171	LLRN	1.0263397491	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	82.0443498492	0.0001	0.001
175	LLRN	0.8470308915	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	80.8499248549	0.0001	0.001
194	LLRN	0.9243940926	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	69.4482769663	0.0001	0.001
205	LLRN	0.8567298555	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	58.9203680616	0.0001	0.001
235	LLRN	1.5574655989	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	60.0203789868	0.0001	0.001
248	LLRN	1.6330781177	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	62.228565468	0.0001	0.001
261	LLRN	1.0620475878	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	80.2455246972	0.0001	0.001
275	LLRN	2.0065554896	RL	RL	RL	RL	RL	0	1	74.6959791796	0.0001	0.001
276	LLRN	2.2293807204	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	77.9887412659	0.0001	0.001
288	LLRN	1.7159885114	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	69.0441965362	0.0001	0.001
349	LLRN	2.1567743588	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	78.7571929275	0.0001	0.001
389	LLRN	1.2497944298	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	46.9095681355	0.0001	0.001
403	LLRN	1.1906621895	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	46.3486466146	0.0001	0.001
480	LLRN	1.0714130004	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	62.9385091054	0.0001	0.001
557	LLRN	1.7299076046	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	76.6080220376	0.0001	0.001
560	LLRN	1.0583387694	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	80.2997659043	0.0001	0.001
562	LLRN	2.1612649791	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	43.9826802469	0.0001	0.001
567	LLRN	0.8699700358	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	76.3189483017	0.0001	0.001
599	LLRN	1.7875842303	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	77.5739915805	0.0001	0.001
607	LLRN	3.0563625623	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	59.8950926499	0.0001	0.001
664	LLRN	4.990638889	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	44.6310530888	0.0001	0.001
674	LLRN	2.6225518052	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	58.7461559014	0.0001	0.001
676	LLRN	0.8408366642	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	80.0442943521	0.0001	0.001
720	LLRN	1.4554491927	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	45.5238786174	0.0001	0.001
731	LLRN	0.6969708944	LLRN	LLRN	LLRN	LLRN	LLRN	0	1	49.9536492139	0.0001	0.001
